timestamp,times,matdate,media,frame,media_path,link,temperature,temperature_std,conductivity,conductivity_std,pressure,pressure_std,depth,depth_std,salinity,salinity_std,density,density_std,latitude,latitude_std,longitude,longitude_std,nitrate,nitrate_std,chlorophyll,chlorophyll_std,backscattering,backscattering_std,par,par_std,oxygen_concentration,oxygen_concentration_std,oxygen_saturation,oxygen_saturation_std,pitch,pitch_std,roll,roll_std,heading,heading_std,altitude,altitude_std
3774539396.6024585,2023-08-10 19:09:56.602458,739108.7985648148,Basler_avA2300-25gm-478-20230810T190944.034Z,188.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-478-20230810T190944.034Z.avi,https://tator.whoi.edu/1/annotation/16452?frame=188,13.151471022727272,0.02509151731629102,4.084893977272727,0.003097511458214555,75.54275568181818,0.2909895873867725,75.02279489446022,0.28898670605677446,34.718385795454545,0.007859696282269095,1026.482259407272,0.00444665822243906,40.354174535984846,6.735541339771335e-05,70.87423398674242,5.187132261024193e-05,4.65796422734413,0.03399715567335679,0.1898,0.010323759005323598,0.0008538268,4.7079989804586605e-06,0.2580081958614541,0.032348498532128706,,,,,6.95,2.777650085953953,-1.2818181818181817,0.8478185912306734,200.79090909090908,3.097565026098583,19.463636363636365,0.2766684921443968
3774539407.6024585,2023-08-10 19:10:07.602458,739108.7986921297,Basler_avA2300-25gm-478-20230810T190944.034Z,353.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-478-20230810T190944.034Z.avi,https://tator.whoi.edu/1/annotation/16452?frame=353,13.184731531531533,0.012365913427879793,4.0891633333333335,0.0016460643604629143,76.5141081081081,0.29588785809832807,75.98746150199999,0.29385126197104194,34.728072972972974,0.004980250923695821,1026.4873322648377,0.0032361529273455406,40.35436675675676,4.4423261395045676e-05,70.87409812312312,2.9160923331911155e-05,4.673235730958353,0.01579755047365187,0.19397142857142854,0.003902014131921395,0.0008518062857142857,3.171769680282897e-06,0.21682574066403495,0.07767669494966709,,,,,5.865714285714286,3.824577785598724,-1.8485714285714285,0.9465274880922825,198.4857142857143,4.424337453762075,18.485714285714288,0.3804758924845368
3774539414.539577,2023-08-10 19:10:14.539577,739108.7987731481,Basler_avA2300-25gm-478-20230810T190944.034Z,457.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-478-20230810T190944.034Z.avi,https://tator.whoi.edu/1/annotation/16452?frame=457,13.1926875,0.0028422513712101872,4.0905137499999995,0.0002789745252062758,77.05512499999999,0.014999404750092822,76.524754574625,0.01489616384719823,34.7334,0.0011071198154287705,1026.4922507678189,0.0010985509829816748,40.354441666666666,0.0,70.87404833333333,0.0,4.7749493933033245,,,,,,,,,,,,,,,,,,,
3774539415.039647,2023-08-10 19:10:15.039647,739108.7987847222,Basler_avA2300-25gm-478-20230810T190944.034Z,465.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-478-20230810T190944.034Z.avi,https://tator.whoi.edu/1/annotation/16452?frame=465,13.240467901234569,0.037424196932798685,4.096418271604938,0.0047681713332940745,77.56137654320987,0.28461203877223595,77.02752158846296,0.28265305410934455,34.74545061728395,0.01140669546713624,1026.494089251197,0.0036455670830990833,40.35456020576132,6.31018340257547e-05,70.87397389917696,4.0335105778135524e-05,4.741324280837742,0.09045001899229987,0.18614999999999998,0.0062038070748712225,0.0008502909,5.296498853015986e-06,0.18202239793849845,0.018285884008857334,,,,,5.95,1.4462749085533881,-1.716,1.7756701395373082,198.63,3.502078747766183,17.56,0.25905812303633885
3774539425.164254,2023-08-10 19:10:25.164254,739108.7989004629,Basler_avA2300-25gm-478-20230810T190944.034Z,617.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-478-20230810T190944.034Z.avi,https://tator.whoi.edu/1/annotation/16452?frame=617,13.306861676646706,0.009282180989342501,4.105159341317365,0.0011215775989697812,78.4722874251497,0.269231550403131,77.9321626708024,0.2673784296417262,34.76715269461078,0.0029152034868916757,1026.5013809218842,0.0021113030655106565,40.3547824750499,6.431907166612633e-05,70.87383461077845,4.073617492809532e-05,4.817167115813786,0.07893012526073573,0.17592999999999998,0.009392792745267812,0.0008428468999999999,7.720595996711914e-06,0.17267814077504454,0.06390660284280442,,,,,6.47,1.8884120313109634,-0.97,1.0691117808723278,196.5,2.8316073174082637,16.62727272727273,0.2611164839335456
3774539435.6014247,2023-08-10 19:10:35.601425,739108.7990162037,Basler_avA2300-25gm-478-20230810T190944.034Z,773.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-478-20230810T190944.034Z.avi,https://tator.whoi.edu/1/annotation/16452?frame=773,13.298806338028168,0.010334451196379227,4.1047870422535215,0.0011672838015573928,79.63709154929576,0.26689086953309343,79.08894944816198,0.26505385967809997,34.77050915492958,0.0030095569978540043,1026.5108217545946,0.003140386529150636,40.354992124413144,6.502716422206237e-05,70.87371285211267,2.8026485412950604e-05,4.961576512517101,0.09531036922229925,0.1615125,0.008219738873155098,0.000837682625,5.210562622144126e-06,0.14654353713717913,0.009547456052731508,,,,,6.7844444444444445,1.9664759794560867,-2.49,1.8183096545968183,197.75555555555556,4.091182931351004,15.41111111111111,0.2368778400591988
3774539444.477035,2023-08-10 19:10:44.477035,739108.7991203704,Basler_avA2300-25gm-479-20230810T191043.712Z,11.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-479-20230810T191043.712Z.avi,https://tator.whoi.edu/1/annotation/16455?frame=11,13.326812,0.015771184694456257,4.1082052,0.0021258373252278995,80.20187999999999,0.0965722182272536,79.64985045995999,0.09590751164920157,34.776996,0.007347589173781458,1026.512621792867,0.00444108256332262,40.355118266666665,1.1430952133554361e-05,70.87365753333333,5.715476069364296e-06,,,0.1606,,0.000828145,,0.133616833217726,,,,,,7.75,,-3.49,,196.0,,15.2,
3774539446.0392566,2023-08-10 19:10:46.039257,739108.7991435186,Basler_avA2300-25gm-479-20230810T191043.712Z,34.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-479-20230810T191043.712Z.avi,https://tator.whoi.edu/1/annotation/16455?frame=34,13.36509,0.00771897727484117,4.1139225,0.0010326100302514762,80.75894999999998,0.1966748521230647,80.20308614715,0.19532113911588744,34.795856666666666,0.003612190596294458,1026.5218439379562,0.002697305899264514,40.35518066666667,2.4168273862177144e-05,70.87362644444444,1.151215956403086e-05,5.279596718844534,0.0216285775835631,0.15694999999999998,0.007300000000000002,0.0008216314999999999,1.0744488509618891e-06,0.1312518368349197,0.014095167521650137,,,,,6.755,0.8966047066572872,-4.0775,0.8633413770539055,196.775,2.4308777564218746,14.4,0.21602468994692886
3774539449.789604,2023-08-10 19:10:49.789604,739108.7991782407,Basler_avA2300-25gm-479-20230810T191043.712Z,91.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-479-20230810T191043.712Z.avi,https://tator.whoi.edu/1/annotation/16455?frame=91,13.375471428571428,0.019154528352754264,4.116023025210084,0.001689030187396112,81.56679831932772,0.300678148209499,81.0053740464958,0.2986085805153845,34.80587394957983,0.005293559601226215,1026.5310607191523,0.007879282160543363,40.355311414565826,4.979744217575001e-05,70.87356837535015,2.3609605533943348e-05,5.293195311958868,0.05933355731389694,0.146,0.009424259475771373,0.0008286767142857143,5.120770212714952e-06,0.1189472176310958,0.002388496490383691,,,,,6.425000000000001,2.728029115889868,-1.3575,0.8712183587203777,193.3875,2.402639917138765,13.5875,0.34820970692960224
3774539457.235724,2023-08-10 19:10:57.235724,739108.7992708334,Basler_avA2300-25gm-479-20230810T191043.712Z,203.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-479-20230810T191043.712Z.avi,https://tator.whoi.edu/1/annotation/16455?frame=203,13.410315238095238,0.10014917602194937,4.123913238095239,0.01428891148187884,82.62374285714286,0.3231521441082668,82.05504363505713,0.32092788790035376,34.84798190476191,0.04379824105388418,1026.5611232993826,0.01551739697527214,40.35545887301587,4.016159614782662e-05,70.87349228571429,2.0984397381834847e-05,5.909630250698963,0.06386692997468564,0.12653333333333333,0.008840739033964675,0.000813257,5.263702879152671e-06,0.11493968212714875,0.01549111986148463,,,,,6.536666666666666,1.9750105484950369,-2.4616666666666664,1.0795817091200954,193.86666666666667,1.8949054505876124,12.549999999999999,0.3449637662132064
3774539463.665216,2023-08-10 19:11:03.665216,739108.7993402778,Basler_avA2300-25gm-479-20230810T191043.712Z,299.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-479-20230810T191043.712Z.avi,https://tator.whoi.edu/1/annotation/16455?frame=299,13.653048979591837,0.026357684598893795,4.160017704081633,0.003839939013161724,83.5129081632653,0.255693108788155,82.93808881637754,0.25393317312038266,34.965861734693874,0.012295586660845806,1026.6059974607954,0.005527781458844799,40.355659863945576,7.578484822418645e-05,70.87338404761906,4.227706736794025e-05,5.780796636296266,0.041964147107416284,0.13748333333333332,0.006094383902538068,0.0008131019166666667,6.565656976866737e-06,0.13194848661429484,0.009873925597869244,,,,,7.488333333333333,2.6847645345654816,-1.0525,2.1267137474602364,195.15,4.058996741247108,11.641666666666666,0.26784776318353776
3774539476.0387287,2023-08-10 19:11:16.038729,739108.7994907408,Basler_avA2300-25gm-479-20230810T191043.712Z,484.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-479-20230810T191043.712Z.avi,https://tator.whoi.edu/1/annotation/16455?frame=484,13.69361724137931,0.005938318001728986,4.165986896551724,0.0010768310102471025,83.95110344827586,0.07740217089405745,83.37326800324138,0.07686941175178276,34.98465862068966,0.004761491156094217,1026.6140174524628,0.0028550110688060834,40.35581712643678,1.1809470837307199e-05,70.87329810344828,5.904735413620777e-06,,,0.1314,,0.000822562,,0.1179755098506199,,,,,,7.295,2.029396462005392,-1.7149999999999999,0.2899137802864845,192.6,1.2727922061357937,11.35,0.21213203435596475
3774539477.8527,2023-08-10 19:11:17.852700,739108.7995023148,Basler_avA2300-25gm-479-20230810T191043.712Z,512.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-479-20230810T191043.712Z.avi,https://tator.whoi.edu/1/annotation/16455?frame=512,13.710502142857143,0.009963765055448047,4.169075714285714,0.0017295785417738743,84.56312142857142,0.2753157368063103,83.98107346377857,0.27342073858989274,34.997949999999996,0.007069251484191805,1026.6234870544338,0.004402843703847528,40.35593776190476,5.802841563071602e-05,70.87324101190477,2.578867606697369e-05,5.829698280028152,0.05813616708135075,0.12866249999999999,0.006687715283584197,0.000812093875,3.436916992118705e-06,0.10865273269153602,0.006918700791335899,,,,,6.532222222222222,2.423544809662995,-1.2533333333333334,1.1238104822433364,190.36666666666667,2.5831182706178932,10.644444444444444,0.31269438398822774
3774539486.601539,2023-08-10 19:11:26.601539,739108.7996064815,Basler_avA2300-25gm-479-20230810T191043.712Z,643.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-479-20230810T191043.712Z.avi,https://tator.whoi.edu/1/annotation/16455?frame=643,13.747041379310344,0.0064861735080565626,4.175953965517241,0.0016788587631560484,85.5849396551724,0.30857313385247703,84.99585851552587,0.30644922497215893,35.02865172413793,0.009859186691539817,1026.6441193073902,0.007697046312868562,40.35612436781609,5.090564122221026e-05,70.87316750000001,1.850120767689892e-05,5.953994887192352,0.07891558477328782,0.12514285714285714,0.006568068499149788,0.0008047495714285715,2.813567537080694e-06,0.12356815255287859,0.009521662658292438,,,,,7.234285714285714,2.433857412578211,-1.44,1.344556928260508,189.04285714285714,2.8312877770001554,9.714285714285714,0.31847852585154285
3774539493.8513055,2023-08-10 19:11:33.851306,739108.7996875,Basler_avA2300-25gm-479-20230810T191043.712Z,752.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-479-20230810T191043.712Z.avi,https://tator.whoi.edu/1/annotation/16455?frame=752,13.73361340782123,0.01927715184526249,4.177542625698324,0.0013295189337000843,86.62432960893854,0.2443691666802626,86.02809434824023,0.24268717370601142,35.05540837988827,0.0065525093530051665,1026.6722384382324,0.009785928607499052,40.356337579143386,7.368048008470085e-05,70.87309145251398,2.6030582173285718e-05,6.815183242878078,0.5176600255988536,0.09357272727272727,0.01073779222271422,0.00080023,2.2019648952696645e-06,0.1258243929337579,0.01395536751891762,,,,,6.285,1.8194529647421753,-0.7966666666666665,2.151106832786463,189.33333333333334,4.333449881882541,8.633333333333333,0.2933608802492353
3774539505.040236,2023-08-10 19:11:45.040236,739108.799826389,Basler_avA2300-25gm-480-20230810T191143.646Z,20.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-480-20230810T191143.646Z.avi,https://tator.whoi.edu/1/annotation/16454?frame=20,13.724546987951808,0.00728363245864,4.1766063855421685,0.00048619372409466904,86.47798795180722,0.17139054631238462,85.88275996073493,0.17021086518216766,35.05497349397591,0.00524581329780758,1026.673150884841,0.0060006138720584325,40.35652439759036,3.3810185034255784e-05,70.87302409638555,1.2551523089818682e-05,6.956541373581143,0.48849385263746115,0.09344,0.006107618193698753,0.0008013466000000001,3.8590517358542894e-06,0.11912809833392494,0.014839746587775154,,,,,4.79,6.35123216391906,1.1320000000000001,4.179739226315442,190.74,11.77149098457795,8.74,0.1341640786499882
3774539510.164176,2023-08-10 19:11:50.164176,739108.7998842592,Basler_avA2300-25gm-480-20230810T191143.646Z,97.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-480-20230810T191143.646Z.avi,https://tator.whoi.edu/1/annotation/16454?frame=97,13.71678064516129,0.005038617349693859,4.171942795698925,0.0012332736266709792,85.53301075268817,0.28825530255025217,84.94428703967742,0.2862712413027982,35.01872043010753,0.008608395284728551,1026.6425469752699,0.007509584597979489,40.35664482078853,3.713263078152146e-05,70.8729776344086,1.4765319112325897e-05,5.861105411110363,0.35940414260374803,0.11388000000000001,0.01107099814831526,0.0008087906000000001,3.859051735854311e-06,0.11301792484730377,0.008684476734412765,,,,,3.2783333333333338,3.3897222108406857,4.318333333333333,1.8513715636431995,184.53333333333333,3.4384104854811426,9.483333333333333,0.312516666222246
3774539516.0392094,2023-08-10 19:11:56.039209,739108.7999537037,Basler_avA2300-25gm-480-20230810T191143.646Z,185.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-480-20230810T191143.646Z.avi,https://tator.whoi.edu/1/annotation/16454?frame=185,13.6432104,0.07451603835157379,4.15958656,0.01064872293600135,84.61331999999999,0.3117853014392255,84.03092651844,0.3096392832094139,34.970279999999995,0.031969067711195086,1026.6163368030418,0.010658691745245908,40.35679692,4.9563080267566295e-05,70.87291618666667,2.074207538960653e-05,5.7454348116870895,0.1454783154025491,0.1250125,0.006092017610892846,0.000811163375,5.397129182325938e-06,0.13267787631066427,0.017063239656439487,,,,,5.295714285714285,3.7694113472479898,0.6071428571428571,3.191878831689962,189.45714285714286,5.200595204031014,10.257142857142856,0.22253945610567413
3774539523.726415,2023-08-10 19:12:03.726415,739108.8000347222,Basler_avA2300-25gm-480-20230810T191143.646Z,301.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-480-20230810T191143.646Z.avi,https://tator.whoi.edu/1/annotation/16454?frame=301,13.404853676470587,0.01580197319178052,4.125009338235294,0.0021409960306533336,83.59712499999999,0.2719524587401403,83.02172598862501,0.2700806099666647,34.86305441176471,0.006095619163359384,1026.5782995668453,0.003247620326180922,40.35697703431372,5.557802922303041e-05,70.87284352941177,2.149270984824871e-05,6.207806149546239,0.047074017676203256,0.1012875,0.004678350594570087,0.000809767625,5.304666165273719e-06,0.10928315165692147,0.003614832393677293,,,,,8.148888888888889,4.147398113409311,1.318888888888889,1.7535994728304154,188.0,4.303777410601067,11.155555555555557,0.2505549396395482
3774539532.350914,2023-08-10 19:12:12.350914,739108.8001388889,Basler_avA2300-25gm-480-20230810T191143.646Z,430.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-480-20230810T191143.646Z.avi,https://tator.whoi.edu/1/annotation/16454?frame=430,13.311451162790696,0.01495976145870682,4.112231395348838,0.002231873632490462,82.90832558139535,0.09631266566815402,82.33766757641861,0.09564974559034307,34.82801395348837,0.00751169188332955,1026.5673115376715,0.003319144657244415,40.35709980620155,1.7895971068961472e-05,70.87279507751937,7.327861328039675e-06,6.147657353723995,0.05018330087237845,0.10585,0.005161879502661798,0.0008141875,1.3159257197882234e-06,0.1104727796846606,,,,,,6.633333333333333,2.097291904655462,1.9366666666666668,1.7448877709850947,185.4,3.3060550509633044,11.799999999999999,0.173205080756888
3774539535.039104,2023-08-10 19:12:15.039104,739108.8001736111,Basler_avA2300-25gm-480-20230810T191143.646Z,470.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230810T181239.887Z/Basler_avA2300-25gm-480-20230810T191143.646Z.avi,https://tator.whoi.edu/1/annotation/16454?frame=470,13.266148872180452,0.014257547796621356,4.104157518796992,0.002577750783149019,82.41239097744361,0.17124525362087265,81.84514649034587,0.17006657254017987,34.793242105263154,0.011382177792138732,1026.5474697876575,0.006536621926489308,40.357224223057635,5.465977910697575e-05,70.87274682957394,2.121902045991895e-05,5.837047530850836,0.03127599687766216,0.1158875,0.00909889121973504,0.0008153506250000001,5.921665739046738e-06,0.13306166726131582,0.020083377153318913,,,,,7.30375,2.3315717414899084,1.68875,2.11426743476654,184.025,3.9532084618518626,12.275,0.16690459207925676
